2323100413018,28
2963341354627,55
1117622787595,61
8094416712126,51
6443593348706,62
1030946063800,40
5303861687880,63
4800181619021,41
8654691171160,55
9901456772752,64
5148479893245,69
5824521071025,42
2274273274192,52
5531637777344,62
8289499011624,63
7143952757973,69
2363508840596,59
3220805351283,42
5184024432784,52
6244505013072,39
7166442177663,60
3095774752715,62
3123541250256,39
7626515676813,63
7371973503794,65
2835487465911,63
3648581163164,56
8235002263032,36
6181943412698,62
7694330237069,59
1153018462411,37
7056031641812,44
1419321104191,37
1786898968673,86
3177872005345,52
3284866751684,68
1781756287559,71
6397376790671,71
5444214705192,48
4990880382720,60
3115973238783,60
2548082440749,57
6086851757479,73
2516366946922,61
8849399977569,93
8928818691595,79
7834213004495,50
4856120828806,58
2758842866174,68
5184580424566,58
8244363185381,56
8378111649351,57
8897754730537,73
3149922245789,65
7543135521737,53
5039591303005,43
9531079941636,63
2894319679890,75
6330041164883,47
6496359677527,76
5022763305224,41
1439946103885,61
1951312161361,40
3341399456013,51
5967678704033,65
4690535253783,60
6613668763482,66
8603637399891,72
2652038154219,48
1831666269441,57
8860122692440,52
3644786357004,57
6005999052651,57
5225240616819,51
8097820953638,68
4897302514686,63
3050032267973,47
2215180002633,33
8527125894732,63
8660048057459,62
9266082647978,74
5369220888012,54
4382934740049,57
8697573959122,73
1500609909511,46
6756205218882,60
8881741704390,60
4402765898744,68
9816352344023,50
7338870979892,80
9985709235008,65
8001904258317,48
1858236431601,48
8785823803004,56
4896754419342,66
9024750533408,50
9627150370084,52
6948781002641,56
1166227209790,52
6840174394702,55
3643446069535,58
6004460123993,47
7158258042426,54
9384189901417,64
6673216691565,63
6916192272090,54
6762514900089,57
6904122199285,58
3408730532404,43
5495777459074,73
8069905646483,68
1373695426751,59
7021350307597,49
9680398320056,59
6996868706192,77
7010853041136,39
4590387047248,61
1465560842010,42
7517893042690,61
8479109276554,67
1140381514359,45
2839299086793,75
7440720790486,58
5386634600792,59
2134263929385,57
7944696219057,69
6436763414875,64
8149417287559,70
3071357070386,50
1820280342399,51
4943473929014,59
8961911091730,55
9409802900181,51
7908244343374,58
9682442725066,61
9878897260885,85
6799934036046,66
1801798846574,68
6156027835865,62
1272194719453,55
3524894603763,60
2024994877654,67
8751963342150,54
3045217324661,44
3311395518703,49
3883654636566,69
9523100336337,45
3357586285595,71
5473246028882,59
7744746373506,63
5052053456117,44
3508917535322,53
1857229540051,49
1506181674891,57
6275368299629,74
3438033521427,45
1708364830131,45
5735162657968,70
2081882516186,56
3013707303809,44
8474297053714,61
3818312817388,61
4819262186139,60
2050170388771,49
4828063174123,49
9264571112132,44
9091479676349,74
1540906212044,38
1605026174579,53
3222724584259,55
2989354454718,69
1852319212994,56
9786186489248,80
1826351147312,44
5257736606539,64
2063438848610,53
5247026407336,49
6869080480767,69
1992154334465,56
7454023093546,52
1521541012377,39
1694818641772,64
6224204797179,60
8216454579997,76
4298284355353,61
5604544841240,47
7375237567096,67
5106226729983,60
1796392910199,66
9408551986242,63
6351874381720,55
4475102705433,45
5452661123193,48
1834531822414,46
6442244860496,59
8513427463685,62
3303070433689,49
9696938852696,86
6642155499994,73
9330883592142,57
7169213084230,46
1625486095836,63
3591369699641,71
6469380592732,64
1485540110396,47
2197259222742,54
1549010103937,43
1559274504375,57
2068045413612,42
5287881295178,71
8923599702963,72
3745052510539,49
9168181610851,55
2993778539146,73
6675344125204,49
2965037736092,59
2653229866918,67
6555104573047,52
2381548217168,56
8342566550459,62
7435423909356,60
2484425306547,54
8010324001103,23
8056311347982,57
2897774954371,73
3358079494138,64
5803286419210,49
4312629366172,52
2775633398074,64
7952013510381,45
2878939388705,77
5055172586130,48
8120224946748,57
9650448434959,70
9503315646611,50
6102068008354,43
6630381499490,62
5012242386897,57
5483998391039,71
4949396320005,54
2325640456756,55
9680674447270,64
9467448629232,66
5273235784568,65
8576202381324,51
1948563700871,59
3398554832273,62
5726196234730,55
3271091259718,55
5662594640540,56
6771372826285,64
2965240564378,61
7344732501577,55
3972912618353,59
3691759385578,76
6413897725708,67
4472171992358,62
1523331147694,49
8514582131940,51
1997201003665,49
3365683719334,61
2673653984304,60
7836156506169,63
6140649644583,60
2189437093884,66
4621605636832,52
1688898871679,86
5964114485040,51
2180128386547,55
5520058080002,35
3755150734821,51
7376303727362,56
4851620339400,45
4445685510124,49
4063482015605,44
1093394014582,49
6504832927019,56
4729749716304,63
3683811103344,45
3177812529135,54
7253371619796,66
6041340582648,51
7808003754507,54
6722491500010,37
6789063875546,74
8677810127078,62
2902354473476,56
3099057243786,63
1093520105764,43
1363866146604,54
5755416638486,68
6879737375834,77
4491817223724,54
9050130918382,49
7299975805518,75
5114161924465,49
4569173654526,63
7393444608681,63
4852739993968,82
4273933584458,65
1745856990443,65
5958934898565,84
2464333706656,55
3947691635402,59
8661831801447,57
5217432573936,57
2583332965492,61
6534533052227,47
4306108054422,39
7613562010697,53
2228747454011,47
9753121159107,51
8346766364504,62
3561161436193,49
6138522267485,59
6250289690229,60
4682587044236,59
2499404966077,67
6910943435792,62
5525422457055,51
2577354010507,46
2834713303390,46
1349697928921,70
7737943294778,77
1586192334321,48
2338886701677,66
3478775537901,66
4286349212089,58
9333980902758,66
3855559656312,63
5075146993777,70
6780719218812,60
4725376994317,67
9711285285717,63
5824705177339,61
8073062390940,51
7851133075394,56
1575233623510,43
6533664485063,59
3626481735396,63
3070878825131,53
2712480256308,48
9157909717497,75
3101213374313,32
8808350259328,61
5960555676033,60
1123397161490,47
2486161693807,61
7660280164960,55
5239392739537,67
7854945879282,78
7871019305270,50
9921978804737,74
2404237047782,50
1441545026329,46
5259790459366,70
4733926366795,70
7633642894532,62
5257533045806,53
4662571333002,42
5330388865795,70
9849493936234,73
6615282215251,46
9329562876434,68
7515201564110,38
7017350993772,60
4416861542024,47
1342053487059,51
3974023879081,61
4942488950428,67
9165648887796,84
3343336062217,43
8495616716351,62
3634349017277,56
9822089430049,58
2480529618331,52
4247065742917,58
8037155528085,57
5167715338741,58
2237919916719,66
3488609023042,49
6314726729027,56
6561392391941,59
1830818951154,54
3925125828906,60
3829392397944,72
4895503597658,74
2144830905679,58
6654914656949,74
3768779141810,62
7365414477920,59
2119986578332,64
8550057088699,70
4476305575600,52
9191653067809,64
5982097819658,77
3058709904343,55
5518493435627,62
8856300609081,54
9963172191709,64
1791114904559,56
3046625079644,56
7768419277971,75
2058597532820,56
5412879002953,55
8445106726384,58
8711573871019,58
4383797068095,69
3135281355782,53
3305272894525,55
7475001114727,46
4892258907635,68
2890764034057,55
6624967878421,70
5340579794992,73
4150828007774,53
3431026258273,46
7498917080400,57
5750412567984,63
1547598164269,67
2672547323940,54
3982204413561,48
1986860038688,71
2295159773380,61
2392137661273,52
2857867889480,80
2515150323764,44
5250004052163,33
2805703332961,49
1562847975243,63
2411568879544,64
2119579258683,66
6284702398751,62
6481530991760,59
5022097558847,62
3622820089139,53
6786985612624,70
9541376141243,50
7098854270200,52
1313639399515,58
5589300241525,49
2903776215380,53
3969682122104,53
6569103422348,53
5467741253130,48
7094562204555,54
8187348788474,77
5219106692486,59
7294262896293,69
2361141305148,39
2599594940258,71
7486541054719,61
9637492511517,60
8548265752719,69
4798460342096,62
1966237961136,60
3069487654718,68
6287975166812,68
2847855984675,78
7518392399593,73
1146404523564,45
7695096448117,67
3683641745915,62
1993451849991,72
9923804619963,69
2501757685793,65
2661774510979,64
8189809366686,78
1222361377095,48
4981090057874,62
6705973957551,69
1060118523681,42
3150065630125,37
4612696393499,71
9487029622432,58
4848533793705,66
7752866578355,74
6382834837676,71
8370710748243,54
3178101137136,42
5873967857042,71
9786465160256,65
6283195964124,60
5496112530016,43
2600766545266,55
3257929450112,50
8914109000410,37
3216888178402,58
5122394059795,61
7149380965182,63
3862296747587,74
3871241870086,55
6771177180260,53
1871870851581,60
9044352758407,58
2177277045525,54
4250147938079,59
9204817750659,63
1290316376437,52
8728268116465,64
2901597080838,60
1344582190103,41
2305253059864,52
4152914902037,47
1756070626818,57
2204458856868,66
4320865814649,60
6789544857039,75
8751624885405,63
6485515536652,61
3928426383419,62
3304911252551,41
6223929601635,54
6273559666673,71
9151435974956,68
9252233820994,58
3934378773288,72
4823630309778,60
5889970280364,69
7326523272489,60
4708911858545,65
5010208040571,33
9733769237090,65
9698688418224,75
6266169322496,62
8027957842547,68
8970997169432,74
9802129068585,63
3435624025956,54
9891960499948,85
2121949034096,50
4257927724725,63
2087449033420,46
4731973066461,57
1096235020298,47
4565590441372,55
7202586413646,54
5325639081309,54
3870582892819,70
8283481482035,56
8585756348323,67
2683208293259,59
8754990713701,61
3956456965457,74
6947510623287,60
7122513698491,58
8350336333900,46
6455434255975,64
7010343400754,38
4622177153182,49
2942129696503,58
8363539791277,70
7835425672876,70
8793039492241,61
7716344425656,60
1419471665013,48
5889105216690,60
8909732005945,61
4426985044681,61
2880944918510,59
8067661472097,63
1422103704140,29
2626047720438,51
1963364976010,55
9659808785107,73
5338668607305,60
3886241754557,65
3642535035647,53
7609226374416,57
1918774432403,53
8914058216068,58
9047446813132,52
7423228502212,40
2867617222349,59
7950432637987,70
2781781783652,65
6985367226891,72
7575776521551,63
6893885659441,76
8360331813844,52
8819431697698,79
2396255462438,59
9434742416969,68
3099581106000,42
3501820122424,34
7175921681710,55
9785856178239,78
8868796594076,83
3685878120918,66
4104566559678,66
3759125299171,61
8082084643858,64
7122084812175,48
3104217811865,47
7466429338307,62
2190178975824,63
3792456795367,73
2789097358852,73
2806359667614,63
3781127513488,58
8574552165873,66
8893816230105,54
5973511815448,61
6133190142822,42
5394429785445,69
8603377934657,68
3944325477916,64
7055879200776,63
9899796150631,73
5723085609953,62
6751813417867,64
2226354709395,57
4224369844908,63
3358772449768,73
9297751226475,66
2332640612365,43
7914463452099,63
6368707248501,57
7252716243118,49
9682409458576,73
3660542212021,34
5788197931866,78
3946120452113,41
5043097798988,77
1317210965775,54
9677376036828,72
5497836545085,69
4421506815163,46
7479802128306,57
4849562618831,65
7254049651987,67
7425078036263,53
5454317322075,48
9876263967101,65
7673420070214,43
1569858574781,74
5188911031798,61
4895589376712,74
4372930530124,43
7288676655819,78
2258383034458,55
5980442440286,56
5778994480459,79
1661691213049,49
6965641807634,65
3027456712422,45
8569820046448,64
9552260716029,54
2607432570037,46
4867418618111,56
3538486844833,67
8514886828887,81
2557458495719,71
3937079627635,67
8482086387650,65
2654320628039,50
2328525346073,50
8444171253319,52
7706565496820,65
9399261286222,61
5992989059199,84
9268062374992,67
7603528878012,57
3683457470220,51
7406649335617,61
9199939038721,70
6801499175430,57
8440506063580,49
5582502683712,54
2787567706235,65
8029957260277,64
1363508659176,60
8640740487933,63
5339211258642,51
5507889808633,70
9993807903720,66
3559248554289,69
1221118094439,45
9931429653119,62
1784264664979,73
7116220432060,34
2751379515261,54
2734360060077,45
5294400315865,52
6694827321446,62
2707294041159,51
2506942434912,51
4529368290047,59
3691492843651,61
9094841745997,76
9351263109041,44
4217270140134,36
6680732749489,73
1884691272240,54
6708850656210,54
4909886468636,77
2345697547123,58
5484795786024,69
5201308457535,48
1029448222559,53
9467672657901,69
7142946233515,52
7542971162017,52
6823917063397,64
9644754302663,59
3292777719022,58
7013037714983,53
4806804609464,59
6829007992359,69
8250705607555,55
4660134518566,55
7876884681384,78
9030181449017,47
2643624733119,51
6298489959347,83
1766512982824,61
2294865926895,75
6309386326299,66
8218361004155,44
4260932495675,62
5603483843350,52
7921700871424,52
7588855280187,72
6080955073078,58
9250329398239,64
9140257448697,66
3830398344305,53
8774209019833,61
3386837284125,60
9733969589344,79
9286431555172,58
6901104339163,46
2453221598272,52
4441152027514,40
1507618587849,69
9301160353238,44
9221613529164,51
1154081688479,62
7386195584104,61
6869931426459,72
6913833878619,72
9649111522143,48
7113374717349,57
5545415110318,43
5405922924048,54
1287294852738,66
6616587116350,55
7264005181122,39
9150007073586,51
9989024409626,68
8734189342155,60
7358083523987,68
2859670189748,74
1851266741053,49
1386878505433,61
4457487346180,61
2715364776883,67
8473993707471,69
2430209438893,55
5913525477408,60
1838533715351,53
8294612746129,61
6925620361187,56
4491431155202,41
8103848158659,66
2062174068835,52
3100450147249,40
4045709463637,58
1850355434485,55
2101533189586,52
2961043085039,50
9538148630578,67
4570907536695,66
9469436109086,65
5850329335361,53
2454240127117,40
6561811876390,61
4899111713850,57
5350076734567,58
5120931444782,50
5363955841064,59
5655857471470,64
4068385876265,68
2003921489952,54
2264723462274,51
5943098099702,65
6856728845650,70
3470680401062,41
3846079145015,53
7259754651006,57
8666840510554,58
4560893140465,55
6882093614210,50
3499594303333,58
6894451508048,62
3257499606978,75
6915031258848,60
7609336796095,70
8853067529977,76
3919451007861,54
1030695534220,40
2322185607313,43
6664744796603,68
4562897038646,68
9897932154457,73
8290484702546,59
9084668494358,74
4534787650494,66
4517222018812,43
5962606175552,59
5212873820636,53
9121558185090,54
4209017966914,58
6674156926301,56
1681975359512,62
4563365996384,71
4597982054555,68
3726682964609,68
9424461976909,70
7005968677401,60
6943782540552,60
7161262549440,51
1382394283697,65
2029141893904,52
1506274484442,51
5053433722595,53
2975572584667,73
8590163497482,66
3459416952232,55
9545610743453,56
7688295092568,75
5822824909073,59
7250629970193,60
1106885045843,53
4227490477808,62
1426811386741,52
5924858238454,67
9370883382221,56
9987408324936,72
2663138239115,50
4044238037986,58
5074843979364,69
4126879685014,61
8053901707475,56
8517752033698,64
1430625293184,48
2272101468674,50
7641491750385,60
2573323553447,53
5407901768412,54
4651713283674,57
2610603665406,45
5015704884676,61
3270183123512,38
6680879614511,62
6884266639011,60
2880195312566,56
7116988972991,77
9003969864821,65
1660888052770,58
1765677578718,75
9904428416863,64
4783344516340,52
1588289645057,68
7808770147072,58
7775244148644,63
9035162066645,53
7794136419638,68
7683898883450,77
2071864627772,59
5427354881182,58
4675008937737,66
1060171228844,44
4593006271339,52
7861460751717,60
8174128829005,55
1079088938675,71
8768099008644,69
9711888346550,65
2530291533732,45
2338050720452,41
5201246623504,40
4926500910658,55
7130320804445,41
4458958621939,73
4190713371198,54
6164034766457,59
1017928124747,53
3155408336249,53
6710596282358,62
1376683030029,48
7873417998338,77
6042039651399,57
5345817431104,46
3014908152138,45
1871205918681,57
2667952493309,65
8429824608669,72
